archivo,inicio_seg,fin_seg,especie_xc,especie_detectada,score,confiabilidad,embedding
693800_Pyriglena_maura.mp3,0.0,3.0,Pyriglena maura,Cutia nipalensis_Himalayan Cutia,0.6034,sin_confianza,0.64105964;0.06926004;0.21729617;0.580478;0.2059685;0.0;0.0;0.0;0.0;0.009397308;0.0;0.0075220265;0.42668423;0.017131805;0.0;0.0;0.08102166;0.0029095213;0.7677889;0.3541983;0.20951636;0.0;0.94421595;0.47065744;0.28912488;0.0;0.0;0.0;0.38014495;0.027480891;0.50691193;0.2895762;0.36458716;0.18170328;0.16161609;0.067412585;0.27148795;0.0;0.33137864;0.011581461;0.1688497;0.943114;0.022854289;0.6692023;0.004313121;0.0;0.73784333;1.0473388;0.0;0.11621527;0.093759656;0.19949897;0.04209401;0.47948948;0.43386588;0.99918556;0.14660011;1.2781218;0.50905013;0.19990934;0.0;0.0;0.69889945;0.0;0.0;0.73871565;0.069579124;0.00501282;0.2310855;0.4423654;2.919452;1.3937727;0.0;0.0;0.0;1.6830934;0.031023463;0.621575;0.21842785;0.59332705;0.25877568;0.7651865;0.35364643;0.9713152;0.56235796;1.7053114;0.0;0.0;0.8576718;0.5119459;0.0693203;0.20867638;0.1403487;0.8109366;0.12552272;0.10201266;0.46804628;0.087829925;0.757428;0.0;0.26333633;0.0;0.31253776;0.38219988;0.094251476;0.91649073;0.22970803;0.69159704;0.14824183;0.0;0.0;0.7263505;0.0;0.39859068;0.5433174;0.003247867;0.075475715;0.6625841;0.06425202;0.28446242;0.0;0.0;0.00033034882;0.0;0.062223792;0.7369976;0.6475364;0.08874273;0.23748486;0.29609886;0.0;0.7132314;0.0;1.493426;0.1990109;0.96956116;1.0315232;0.30527237;0.4041069;0.24834172;0.0;0.34513536;0.31976786;0.14050871;0.79678065;0.01976479;0.015989026;0.03381594;0.9877076;0.0;0.81756777;0.36308125;0.4488387;0.09936591;0.29361993;0.0;0.06693236;0.009313077;0.5204924;0.13053572;0.011400282;0.05345616;0.192935;0.7817833;0.2953374;0.67166615;0.0;0.014063855;0.0;0.421887;0.23673332;0.0;0.0;0.68033236;0.076907575;0.027188262;0.0;0.0;0.22779115;0.51456666;0.27119908;0.0;0.33831456;0.18928517;0.09648553;0.30956566;0.757953;0.59286;0.4788324;0.49507213;0.17931503;0.4254577;0.61753124;0.7168846;0.27096954;0.36030868;0.0;0.39670956;0.48936248;0.1196309;0.11390299;0.31575924;0.09927929;0.59639376;0.24554014;0.0;0.42638257;0.269772;0.85493785;0.12617402;0.09814864;1.260543;0.19428647;0.5051926;0.08270017;0.7073408;1.0510572;0.036081582;0.41507432;1.1084598;0.7197938;1.1005236;0.1326022;0.0;0.05450247;0.26944658;2.279515;0.42090663;1.4722677;0.06642803;0.0;0.4341425;0.5667712;1.0764961;0.03929022;0.4616603;0.10995448;0.0;0.83573955;0.64200395;0.06354123;0.52346045;0.77286476;0.0;0.44256052;0.5955148;0.00382183;0.71930903;0.06528794;0.7822972;1.4469754;0.5606114;0.36120093;1.5855379;0.0;0.4054308;0.074088335;0.7146735;0.6046744;0.0;0.71582407;1.8682848;0.0;0.028468272;0.0;0.11956247;0.3344971;0.44308385;0.8411915;1.0114019;0.0;1.2523609;0.0;0.19311845;0.12217769;1.4711604;0.14059821;0.0;0.07592532;0.0;0.54251975;0.04778257;0.0;0.041893084;1.035009;0.8340338;1.3819065;0.46990252;0.16038455;0.013426016;0.53698236;0.14480348;0.44521835;0.72294456;0.0;0.10470369;0.40075275;0.13334948;0.4778773;0.0;0.48328924;0.0;0.10884269;0.15770741;0.03288585;0.5371823;0.043189228;0.4644498;0.0;1.1341567;0.3035929;0.5443771;0.0;0.3694047;0.0;1.379604;1.5197902;1.6351881;0.3808792;1.0242248;0.8096626;0.26160625;0.7075674;1.1570432;0.8242964;0.14188164;0.0;0.22925663;0.0075030723;0.6485812;0.67038137;0.8504799;0.4735453;0.0;0.0;0.09541158;0.11880808;0.5110457;0.70926666;0.0;2.22496;0.2553088;0.7017011;0.21276943;0.3544453;0.6067699;0.35013768;0.96634144;1.0788306;0.707901;0.34051034;1.4452139;0.77655333;0.7512428;0.11896714;0.0;0.6906559;0.63029593;0.46368682;0.39651355;0.987425;0.0;0.18217552;0.08550928;0.44776765;0.49174365;0.114195704;1.0386356;0.0077741444;0.7882266;0.5653587;0.0;0.12791644;0.12453461;0.15127207;0.018522123;0.39290476;0.0;0.13879167;0.16237493;0.022623291;0.89533186;0.822697;0.42857018;1.3597299;0.0;0.0;0.42584392;0.8832731;0.8886363;0.0;1.0090007;0.35478315;0.07825357;0.06712639;0.0;0.0;0.04880533;0.0;0.0;0.024109742;0.29930317;1.6486706;0.35784578;0.5796366;0.0;0.07250253;0.7212124;0.43992722;0.15883563;0.31747785;0.61704034;0.02821052;0.411756;0.32537636;0.50329846;0.0;0.18393771;0.016587595;0.0;0.0;0.13292682;0.0;0.9736914;1.1517314;0.82407767;0.39612103;0.0;0.081582665;0.0;0.07557555;0.06605119;0.26858208;0.59996074;1.5313578;0.87340814;0.15768355;1.31109;0.0;0.0;0.12376603;0.68434566;0.9054966;0.29519072;0.0065078735;0.078424096;0.18722473;0.00080549717;0.21434979;0.0;0.7208386;1.3620815;1.13211;0.5016949;0.0;0.9140704;0.0;0.9412206;0.49660268;0.64519787;0.3298048;1.1846385;0.08441826;0.76517457;0.35418668;0.0;0.0;0.3146901;0.0;0.5542094;0.28387627;0.8907819;0.3852707;0.9179874;0.55390954;0.771611;0.29989722;1.3267378;1.3659664;0.93875813;0.0;0.0;0.22356756;0.2697902;0.31724596;0.44201705;0.0;0.6479362;0.3124391;0.0;2.028662;1.5652071;0.4466773;0.839567;1.1330498;1.1474098;0.423367;0.21850328;0.16336657;0.12163794;0.0;0.71980405;0.17364322;1.1764253;0.26569155;0.0;0.37909922;0.51788956;0.9688484;0.16541012;0.10551289;0.39481902;0.46654797;0.0;0.0;0.0;0.0152157545;0.0;0.058434486;0.77618486;0.13545102;2.6678627;0.46475077;0.822916;0.0;0.564021;1.3599676;0.17491134;0.23361397;0.08458326;0.0;0.6598238;0.4675962;0.95004135;0.0037540793;0.0;0.0;0.2960109;0.13077538;0.35376123;0.19082868;0.0;0.36634967;0.01533856;0.0;0.0;0.0;0.06943681;0.058463674;0.0;0.6254495;0.56615686;0.16381817;1.32192;1.1600775;0.26352322;0.18294792;0.0;0.54839987;0.0071306527;0.0;0.0;1.2467089;0.026077151;0.43528607;1.856249;0.0;0.7956299;0.0;0.0;0.49870872;0.0;0.0;0.3827645;0.0;1.1414876;0.0;0.43319044;0.12958243;0.2760954;0.20597021;0.0;0.0;1.1530522;0.69831735;0.0;1.2328153;0.0;1.0952481;0.88217527;0.3162291;0.36309347;0.0;0.021606525;0.38202658;0.0;0.26843905;0.87337154;0.0;0.11588337;1.0171448;0.0;0.0;1.3878269;0.0;0.0;0.49873447;0.17306453;0.6233154;0.99148804;0.007744789;0.0;0.0062958817;0.0;0.0;0.3014366;0.26074812;0.032905858;0.02426971;0.0;0.2039098;0.9672508;1.6610413;0.978792;0.3361208;2.2991898;1.0012116;0.0;0.0012092242;0.0;0.48328957;0.0;0.6498205;0.7032998;0.26921356;0.0;0.0;0.013368647;0.47481284;0.49423566;1.3860368;0.009890735;0.40837565;0.0;0.94471735;0.4702681;0.7395753;1.4616724;0.2830284;0.3355851;0.67691827;0.6140552;0.7674423;0.6870408;0.08470983;0.6834641;0.7751327;1.1192412;0.964163;0.088930964;0.89965105;0.0;0.012608568;0.9133296;0.4226012;1.0811138;1.4509815;0.6216715;1.2061492;0.006159663;0.67496234;0.23404326;0.1121856;0.15340169;0.0;0.37017703;0.0;0.0043066144;0.0;0.0;0.0;0.27583525;0.0;0.10612738;1.4764715;0.046936363;0.47944465;0.0;1.1831983;0.02205365;0.18817055;0.7737666;0.028836489;0.28639993;0.75593454;0.0010218521;0.07141737;0.424902;0.17308299;0.00044441223;0.0;0.37974465;0.41822806;0.3215612;0.96512204;0.12012186;0.6344648;1.26937;0.0158813;0.26662317;0.0;1.2186216;0.18062718;0.0;0.38576078;0.0;1.7109789;0.22423251;1.9231268;0.09572915;0.0;0.01663967;0.74695593;0.0;0.0;0.12372223;0.14266157;0.0;0.0;0.3223008;0.50100255;0.14095142;0.61989546;0.30618224;1.9438022;0.21523583;0.003680547;0.4324739;0.5535168;0.4089714;0.52098584;0.0;0.9506212;0.16157393;0.0;0.0;0.5181767;0.76595306;0.027223587;0.6794589;0.49190673;0.0;0.043477297;0.0;0.0;0.10733616;2.0658886;0.0;0.0;0.0;1.6459389;0.683768;0.0;1.2145749;0.24918783;0.39156854;1.5460378;0.73032594;0.026993752;0.64633495;0.6260171;0.6380413;0.0;0.00627921;1.3266683;1.6562349;0.0;0.18172197;0.68884486;0.20325704;0.0;0.15004961;0.18459356;0.6523009;0.4411558;0.9402094;0.9099739;0.0;0.7706278;0.09143022;0.0;0.023210108;0.4300164;0.0;0.06724473;0.6203179;0.7316943;0.89135295;0.9691656;0.24472;0.09853784;0.0;0.28361848;0.0033439;0.9469523;0.0;0.6634344;0.0;0.725435;0.83042854;0.13547452;0.0;0.0;0.85611826;0.0;0.12032143;0.79424256;0.17477377;0.105097495;0.0;0.12395334;0.95691943;0.36713776;0.0;0.9485776;0.19743222;0.36534372;1.1184453;0.0;0.045165133;0.058057535;1.9146467;0.0;0.9599023;0.42152885;0.29501665;0.0;0.0;1.5753435;0.07680877;0.44765043;1.0207671;0.0;0.0102624195;0.004552126;0.021626294;0.6817897;0.0;1.7147366;0.63565785;0.0;0.16270162;0.21804531;0.9564705;0.0;0.3544197;0.0;1.2950566;0.39622828;0.055272717;0.063232005;0.0;0.20517679;0.3306971;0.9766559;0.7313719;0.5859306;0.0;0.38633707;1.5174149;0.010031611;0.42639622;0.015249412;0.7235751;0.0;0.57239205;0.519711;0.29380175;0.033271987;0.14442259;0.8813269;0.03911249;0.0;0.11635151;0.0;0.085074104;2.0633364;0.0;1.0613894;0.115745254;0.771195;0.32441124;0.5877936;0.60807544;0.014453252;2.2277262;0.2481428;1.205244;0.08872954;0.28252164;0.0;0.0;0.6279028;0.2584267;0.41916165;1.4245402;0.9854429;0.30642503;0.0;0.62342614;0.12026858;0.6410282;0.106752425;0.0;0.0;0.24948514;0.29873887;0.0;0.80824155;0.20775087;0.7540191;0.46519908;0.0;0.0;0.158413;0.37039495;0.15699606;0.0;0.0;0.0;0.0;0.10827062;1.1841584;0.12856342;0.18759362;0.075006306;0.43740746;0.46871153;0.55574936;0.9362359;0.66987544;0.0;1.1815487;0.0;0.87760085;0.095577985;0.0022556584;0.3942862;1.2009082;0.05572937;0.0;0.0;0.6107964;1.325905;0.059650492;0.0;0.5178033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45175958;0.033963542;0.0;0.74530536;0.0072221556;0.0961785;0.045455623;0.0;0.0;1.0187379;0.10464569;0.45819485;0.47631797;0.8372353;0.0;0.23194921;0.0;0.15507974;0.8396527;0.22137642;0.3499483;1.3313648;0.056269716;0.46052018;0.0;0.39201376;0.7665429;0.030863473;1.453723;0.09526654;0.15039265;0.40810475;1.1051265;0.3002925;0.0626419;2.177866;0.0;0.0;0.009997328;0.0;0.0;0.20305301;0.37923667;0.4858631;0.2434876;0.222552;0.0;0.16239423;0.21688704;1.174358;0.24096708;0.41454133;0.3161179;0.5597591;0.85372496;0.04864462;2.427808;2.0656993
693800_Pyriglena_maura.mp3,3.0,6.0,Pyriglena maura,Pyriglena leuconota_East Amazonian Fire-eye,0.2358,sin_confianza,0.5317082;0.7937193;0.7852722;0.54690576;0.64717144;0.0;0.0;0.28250158;0.0;0.0;0.039828956;0.0;0.41222015;0.2609587;0.09305859;0.0;0.6539261;0.0;0.47557154;0.080540635;0.17404057;0.0;0.0;0.9187625;0.0;0.025150081;0.0;0.019954383;0.5320062;0.4687376;0.11823752;0.7872161;0.14266883;0.059983492;0.0850273;0.0;0.14637864;0.022984603;0.9046881;0.22805674;0.0;1.2991222;0.0;0.5482675;0.92407256;0.13229369;0.69423103;0.41935647;0.040531557;0.24846043;0.62217635;0.24403377;0.21056394;0.34982052;0.14469516;0.6727204;0.2592375;1.3014494;0.5107059;0.3565866;0.0;0.55605304;0.2897657;0.045624137;0.0;0.45663902;0.0;0.0;0.9191839;0.3082704;1.4463907;1.6727504;0.24620175;0.083291054;0.0;1.9495214;0.0;0.26077;0.7363053;0.92755574;0.30558184;0.5573594;0.43392456;1.0460074;0.9069274;1.5636792;0.0;0.08509321;0.7287089;0.68720007;0.23881496;0.49693498;0.5841015;0.9895303;0.19633383;0.006777197;0.0;0.014031251;0.9947323;0.0;0.0;0.0;1.6057668;0.28287432;0.0341959;1.0331299;0.0;0.627196;0.0820677;0.0;0.0;1.7567977;0.0;0.3023844;0.6730897;0.40977418;0.047507424;0.5245652;0.07306854;0.45241514;0.0;0.015968243;0.0;0.39297965;0.12686586;0.12302033;0.63346875;0.1670063;0.016623655;0.034369152;0.21042097;0.29567707;0.0002241532;0.70276237;0.0;1.139635;0.5919114;0.58904725;0.4614407;0.16700868;0.1699353;0.2058035;0.0;0.0;0.571447;0.027918875;0.4919206;0.114220224;0.91379017;0.0;0.34628868;0.5805406;0.8073837;0.28613487;0.36882365;0.0;0.18546753;0.0;0.7436487;0.52290124;0.0;0.3292185;1.2862989;1.0123854;0.0;0.9940441;0.0;0.1142958;0.0;0.20055048;0.016176442;0.03393211;0.052479744;0.84473675;0.27726847;0.0;0.12783115;0.0;0.40888277;0.5304174;0.2895151;0.0;1.1751759;0.24400543;0.0;0.4056898;1.1864308;0.1604613;0.29731363;0.05116127;0.0;0.15908296;1.1379018;0.91194564;0.23621798;0.0;0.0;0.6697905;0.89298105;0.11019597;0.0;0.606843;0.09626929;0.54241204;0.4151901;0.27469268;0.2941707;0.09462353;0.8341136;0.80291253;0.2114209;0.70384026;0.16494195;0.06455926;0.034463644;0.2957375;0.53541833;0.030672908;0.22837974;0.96858317;0.6085473;0.7419238;0.012397195;0.0;0.4246;0.68413895;1.5727786;1.0248872;1.5424179;0.0;0.0;0.2685757;0.38729155;1.305231;0.24956043;0.62098294;0.40742055;0.0;0.89610606;0.7596319;0.03251983;0.08186841;0.6526026;0.42961374;0.1220868;0.86820984;0.0767279;0.0;0.0;0.70299506;2.095226;0.8618412;0.32163763;0.96066236;0.34764788;0.21927617;0.0;1.693981;0.42164683;0.057610452;1.0322837;1.1358479;0.0;0.44772187;0.025123933;0.04271519;0.12141648;0.0;0.23031034;0.02926918;0.0;0.5235062;0.0;0.12560493;0.18536663;1.3117564;0.6087993;0.0;0.09309077;0.08376092;1.4062234;0.224889;0.1378383;0.2879677;1.5408554;0.72455215;0.09162223;0.15193045;0.89540195;0.06906403;0.11899581;0.022791743;0.89696985;0.31258142;0.0;0.8441799;0.6359811;0.0;0.49944544;0.010626321;0.4416369;0.14543854;0.5743875;0.0055614016;0.0;0.87070465;0.124205016;0.57993126;0.0;1.6924607;0.16244633;0.988569;0.0;0.42387345;0.0;0.8873306;1.7031341;1.107029;0.26525617;0.8405802;1.1391784;0.18833084;0.03664258;0.6391354;0.6952593;0.38217735;0.0;1.1167413;0.08495247;0.77433205;0.20828116;0.7269311;0.69203573;0.0;0.0;0.8761466;0.48749474;0.05759446;1.509931;0.20294233;2.4824138;0.44539785;0.4791813;0.24379565;0.6178642;0.255215;0.14171524;0.6937731;0.78452635;0.08120867;0.42470416;1.3711907;0.4538448;0.0;0.19116968;0.0;0.33964404;0.4189154;0.066871606;0.57045984;0.36123314;0.0;0.0;0.05567934;0.51707125;0.9564306;0.5699455;1.1354789;0.054218978;0.14159906;0.55363727;0.0;0.14942633;0.020884097;0.022366216;0.0;0.262151;0.39545706;0.09546154;0.17641063;0.023141017;0.5610998;0.69257754;0.88824064;0.37669504;0.014964183;0.1481403;0.76385117;0.5273781;0.17000806;0.0;0.23021658;0.9404001;0.0;0.050976712;0.028957447;0.0;0.16660826;0.0;0.0;0.052532583;0.06397389;1.7403717;0.78827095;0.1921062;0.029416235;0.0;1.4852215;0.4768242;0.23336309;0.0;0.36771443;0.1769253;0.0;0.0;0.6767392;0.0;0.59273916;0.12364141;0.0;0.23417301;0.0;0.0;0.69995636;0.3939322;0.7214945;1.4218541;0.0;0.083212964;0.55829674;0.04620835;0.0;0.004527057;0.7249363;0.5713327;1.6228071;0.9090576;1.9450859;0.1030153;0.014359136;0.023656229;0.8208697;0.72155493;0.7583974;0.11838583;0.0;0.4641459;0.0;0.13537294;0.0;0.22758953;1.3813881;0.060014587;1.0423639;0.061612666;0.29303423;1.2134488;0.95409536;0.99510723;1.0149376;0.7525925;1.2669669;0.9986026;0.5176701;0.6193564;0.047083795;0.0;0.0;0.19266748;0.077399336;0.45923758;0.99151015;1.2271876;1.1126578;0.1441084;0.7686865;0.3580182;0.22659816;1.3063356;1.3239441;0.14614718;0.23999202;0.0;0.7726944;0.86308354;0.17118704;0.032235306;0.0;0.5382936;0.0;1.6540755;2.060122;1.2051983;0.97553825;0.97513056;0.62077546;0.20672746;0.44011268;0.4216613;0.057234004;0.0;1.1114781;0.24672878;0.72363377;0.07516948;0.0;1.2226099;0.004378885;0.7359228;0.015410741;0.6402053;0.0;0.8108743;0.0;0.2203501;0.0;0.24300258;0.0;0.041117053;0.26291132;0.12832083;3.2180893;0.0052684047;1.143154;0.0;0.580961;1.0823699;0.40026796;0.67607385;0.6298656;0.0154316425;0.8960466;0.39145672;0.8021834;0.0;0.0;0.0;0.006636361;0.16491225;0.38881728;0.5411256;0.0;0.9216723;0.0;0.0;0.24929403;0.36873078;0.048695207;0.0;0.11528456;0.02717789;1.4643453;0.46999273;1.2336979;0.44235596;0.4481506;0.2611339;0.0;1.1917669;0.0;0.53592163;0.0;1.4493386;0.0;0.019834528;0.9565777;0.2915329;1.2810374;0.22198613;0.0;0.4181321;0.41998187;0.09881798;0.24403608;0.0;0.95876503;0.0;0.15593147;0.090741314;0.18272807;1.0121423;0.0;0.5552661;1.3776828;0.29390216;0.20005912;0.8828172;0.0;1.0087124;0.87382054;0.09451437;0.05120321;0.0;0.013607383;0.0;0.025660515;0.01838375;0.581638;0.0;0.0;1.2511449;0.5089836;0.0;1.2877091;0.02494467;0.05371956;0.46991876;0.31953645;0.6301245;0.5224132;0.066912174;0.0;0.29897723;0.50279427;0.13586392;0.16393621;0.0;0.0;0.08366073;0.0;0.12855907;0.9228789;1.745141;0.6160476;0.0;2.6259484;1.3244182;0.017684182;0.18028694;0.012244622;0.527142;0.45807287;0.8504801;0.3887212;0.27758458;0.07760403;0.0;0.017997185;0.2684265;0.08157984;1.2599175;0.2507265;0.22006403;0.003595094;0.8045327;0.916002;0.5986603;1.6099815;0.04744951;1.3412871;0.35871363;0.4588858;0.451394;1.1222049;0.8269666;0.99051887;1.7627927;0.85575813;0.61211365;0.16102771;0.010246356;0.02903382;0.20510341;1.087343;0.32274085;1.2349681;1.6411229;0.85640186;0.73537755;0.0;0.33886018;0.23554444;0.07557124;0.24830163;0.0;0.3279605;0.024125263;0.11851249;0.023579478;0.0;0.0;0.53886;0.0;0.21630903;0.40634927;0.46006942;0.7490147;0.085389815;0.08658123;0.010830958;0.23705985;0.22566235;0.0057199397;0.17358041;0.9380389;0.66841346;0.0;0.97118205;0.11469921;0.053428967;0.0029469926;0.0;0.11396277;0.66344446;0.156801;0.267114;0.6048549;0.0;0.6681121;0.48357365;0.0;0.8653791;0.73152494;0.0;0.6773645;0.037486214;0.49597737;0.0;1.3108504;0.15832753;0.0;0.5677902;0.8953492;0.0;0.0;0.6167993;0.665756;0.024752935;0.0029572647;0.0;0.17160988;1.1685045;0.43372408;0.008259694;1.156051;0.005613645;0.07275534;0.0;0.33673704;0.03668062;0.022042513;0.0035756428;0.55610687;0.13044775;0.28014162;0.0;0.50177234;0.4840678;0.24197046;0.6253351;0.9320841;0.08650899;0.114923954;0.24631274;0.34351245;0.3724208;1.1137134;0.69776374;0.03887822;0.23426199;1.1941398;1.6819261;0.0;1.0657964;0.27357396;0.50232977;2.5328076;0.6408665;0.18954742;0.95674324;0.41628206;0.41449833;0.0;0.03880499;1.9849511;1.6916475;0.0;0.141168;0.26632246;0.120750405;0.0;0.46162665;0.09913248;0.4425632;0.13405825;1.0202787;0.2131275;0.045144815;0.5196822;0.29808554;0.089205705;0.0;0.41834202;0.0;0.0;0.40062007;0.164339;0.01345404;0.6837836;0.6071398;0.38983455;0.0;1.4648309;0.7198151;0.17563735;0.0;0.70052236;0.32515934;1.2224799;0.086749114;0.0;0.14772141;0.21107662;0.59022003;0.14947732;0.6765134;0.14802296;0.0;0.19924815;0.057109;0.07723832;1.4242115;0.11321334;0.0;0.7309467;0.25577363;0.41810358;0.028222362;0.0;0.11971047;0.0;1.3289784;0.0;0.0;0.8031466;0.5073506;0.0;0.0;1.0395697;0.0;0.08176633;0.0;0.0;0.7004115;0.0;0.31553146;0.6559513;0.22850029;1.350315;0.124536835;0.033059638;0.4190049;0.0;0.64667356;0.0012506644;0.8180588;0.0;1.2523872;0.0008309285;0.0;0.0;0.15941823;0.0;0.92868567;0.0;0.6971949;1.0533997;0.0;0.0035802524;0.32766593;0.057808876;0.5003611;0.13085802;0.1517799;0.18939392;0.31652728;0.31950065;0.7283874;1.1148181;0.5560462;1.0005184;0.18570971;0.012590189;0.04208753;0.062215965;0.39044225;2.199703;0.0;0.3880514;0.024212917;1.1339827;0.0;0.6136113;0.31974155;0.055974264;2.0113108;0.009364396;0.30388013;0.4822954;0.42663097;0.18003638;0.0722909;0.6367309;0.21882415;0.22347246;0.95948124;1.2037554;0.7007533;0.0;0.45165452;0.79197836;0.9815033;0.008760412;0.0;0.05928908;0.5584355;0.35597888;0.034677934;1.0869792;0.7896506;0.84080243;0.11037624;0.0;0.0;0.0034092814;0.69474125;0.4479352;0.3876543;0.1414422;0.0;0.0;0.3526436;0.28655395;0.010965903;0.0;0.40223944;0.8920381;0.0;0.015777906;0.7830841;0.3377436;0.0;0.9872146;0.0;0.30251446;0.30177268;0.0;0.6419892;1.0689249;0.0;0.40893552;0.0;0.690347;0.8816092;0.14731468;0.0;0.0;0.0;0.2258904;0.35801217;0.0;0.0;0.02417753;0.0;0.0;0.23264866;0.48039708;0.035954196;0.3250079;0.0;0.0;1.2606441;0.013736159;0.028483966;0.10088003;0.75887823;0.104254246;0.8302583;0.69358414;1.8459321;0.002201001;0.0;0.006446928;0.00032023588;1.068986;0.5552582;0.0;0.38649893;0.015311261;0.99897903;0.0;0.022055537;0.22794978;0.79084444;0.87888724;0.16201065;0.1758291;0.20141967;0.58996695;0.17922394;0.045224518;0.8243868;0.0;0.0;0.41594172;0.20546198;0.0;0.0;0.0;0.91272527;0.11585852;0.6078255;0.05793798;0.062597394;0.42404547;1.4231626;0.1519596;0.13878094;0.71963835;0.4974235;1.8617191;0.0;2.9441786;1.9361753
