archivo,inicio_seg,fin_seg,especie_xc,especie_detectada,score,confiabilidad,embedding
744136_Grallaria_saltuensis.mp3,0.0,3.0,Grallaria saltuensis,Grallaria rufula_Muisca Antpitta,0.9578,otra_especie,0.7904021;0.6068196;0.0;0.7458361;0.0;0.09249067;0.6154263;0.4635799;0.27141902;0.012272726;0.030742744;0.0;2.1474178;0.59727025;0.08252125;0.11045749;1.046598;0.0;0.39676964;0.08858804;1.5317622;0.06572664;0.35305616;0.07898941;0.0;0.0;1.0278714;0.4708027;0.75888175;0.23229016;0.7175131;1.3638855;0.64340276;0.0;0.0;0.028326243;0.12612832;0.4604793;0.03197528;0.11966702;0.90266514;1.5450836;0.41454503;1.7457243;0.06365224;0.0;1.1882179;0.3644819;0.0;0.0;0.2979816;1.4989856;0.0;0.2632886;0.06919805;0.6842602;0.0;1.8856186;0.09220469;0.031658355;0.0;0.117021;0.5630769;0.0;0.053733706;0.05552299;0.0;0.038738847;0.37386227;0.094236076;0.0;0.0;0.7665855;0.29586878;0.0;0.35682932;0.1251647;0.78738374;0.0;0.5703811;0.23836923;1.5414761;0.56040365;0.9344322;0.8635516;0.0;0.0;0.2490077;0.36978948;0.86000186;0.0;1.8825554;0.9540867;0.013931881;0.0;0.0;0.7813444;0.050623346;0.45307672;0.0;1.5179467;0.0695087;1.4830371;0.0;0.0;0.05064684;0.05281945;0.7232502;0.031201413;0.44972345;0.0;0.13768274;0.5188639;0.0;0.5544947;0.0;0.995553;0.0;0.50905555;2.165859;0.5706634;1.0742928;0.6837012;0.18728955;0.081980266;0.099503905;0.19312207;0.012907465;0.5674946;1.0235608;0.0;1.5231217;0.0;0.0;0.56042546;1.030772;0.13552023;0.0;0.0;0.487829;0.82530004;0.19967812;0.26702833;0.016446104;0.0;0.0;0.6462798;1.2313236;0.12764996;0.6414755;0.5487645;0.6610346;0.9259975;0.6580765;0.25761044;0.0;0.14129643;0.0;1.0401617;0.0;0.7147139;1.5676323;0.46809343;0.6839437;0.28381658;0.3648429;0.0;0.36649743;0.038511496;1.0941362;0.0366324;0.018926581;0.12059619;0.1257109;0.68898505;0.55326396;0.0;0.046715856;0.68825823;1.2007899;0.34796202;0.14367744;0.13845219;0.6319538;0.07126939;0.05679679;2.0106475;0.9351731;0.0;0.0;0.31552586;0.9560123;0.0;0.0;0.0;0.5073044;1.3318366;0.0;1.3509911;1.3744746;0.0;0.59563875;0.90904063;0.5071255;0.61483115;1.0627161;0.051684573;0.7775144;1.185492;0.47365603;0.006757319;0.0;0.1747488;0.0;1.0910462;0.0;0.7723312;0.0;0.7668813;0.0;0.0;0.3320068;0.0;0.56987697;0.0;0.7466889;1.4651462;1.038719;0.015509208;0.18313448;0.013094385;0.9952819;0.6427953;0.6935182;0.5215013;0.24970295;0.023711005;0.18724816;0.39840266;0.62295413;0.2534792;0.6888663;0.049078625;0.0;0.21201177;0.45281434;0.14905204;0.20464295;1.054942;0.115544856;0.91265744;0.6488072;0.10986463;0.897057;0.41172445;0.55912036;1.6997824;0.19899713;0.06962335;0.83772993;0.23493572;0.6056018;0.0;0.45579723;0.19969799;1.0951146;0.6231145;0.020394852;0.17255576;0.0;1.3799831;0.4010974;0.23559149;0.1833843;0.6369468;0.28006455;2.0561724;0.71534204;0.0649254;0.43374208;1.5164962;0.0;0.3654906;0.067867935;0.3305349;0.0;1.504743;0.3107294;0.83849955;0.7022121;0.0;1.3005708;0.18750961;1.0059355;0.0;3.0268695;1.3280998;0.6156126;0.36557963;0.0;0.43377277;0.18832745;1.200899;0.0;0.011389792;0.26675117;0.0;1.0609957;0.0;0.43448922;0.8444188;0.0;0.117729925;0.036862493;0.0;0.9433108;0.0;0.0;1.3213693;0.0;0.09148469;0.14367843;0.29581842;0.13704115;0.18449116;0.96836615;0.0;0.93289644;1.4542903;0.0;0.20309655;0.0;0.6177692;0.0;0.15070218;0.21149491;0.019115886;0.0;0.0;0.31857452;0.0;0.9045446;0.0;0.7136044;0.0;0.25397298;1.0355965;1.2422724;0.50368714;0.029771844;0.011715253;0.0;0.01718407;0.0;0.029603282;1.2792901;0.0;0.0;0.53017926;0.2886687;0.30829212;0.0;0.0;0.032936305;0.5989964;0.03213334;0.47087407;0.53965497;0.5731408;1.2436259;0.9263657;0.14095873;0.0;0.0043961206;0.14875162;0.71305877;0.34067115;0.33305386;0.23564576;0.25774097;0.63842833;0.18438119;0.0;0.09760561;0.0;1.3471055;0.04247238;1.3902375;0.849607;1.6954937;0.83111906;0.5538307;0.35622;1.4732603;1.5307771;0.07149001;0.413151;0.0;0.3329192;0.34410596;0.0;0.7687836;0.6524871;0.24706034;0.43835187;0.0;0.0;0.016612926;0.108204685;0.0;2.3609598;0.82015204;0.2655176;0.11566007;1.2901229;0.0;0.7567856;0.9019713;0.0;0.0;0.05848821;0.49345592;0.9071316;0.0;0.0;0.36614475;0.15842585;0.9820109;0.53819734;0.3659766;0.1396741;0.0;0.10471072;1.0554239;1.2564162;0.50663686;0.22071846;0.3478525;0.0;0.37844637;0.38327417;0.5271797;0.8272173;0.0;0.100362144;0.0;0.0;0.20167942;0.66075563;0.0;0.031676013;0.16788523;1.863407;0.010271768;0.2898313;0.0;0.035676938;0.15592255;1.0426258;0.91356754;0.16785033;0.014798771;0.6818223;1.069121;0.0;0.31321436;1.8157791;0.5402968;0.0;0.24864995;0.0;0.0;0.0;0.0;1.0500487;0.13357985;0.39280844;0.1022676;0.47807994;0.2303044;0.0;0.027493715;0.18344873;0.7015998;0.8756545;0.0770398;0.0;0.050100744;0.013301392;0.66097075;0.71450216;0.54597855;0.8054466;0.0;0.50130147;1.3469797;0.25152317;0.123248726;1.5958778;0.0;0.1639313;0.0;0.0;0.8288811;0.0;0.8857567;0.0;0.19356151;0.066011615;0.0;0.17245807;0.86795133;1.0329643;0.24782111;0.0;0.0;0.45399192;0.008346955;0.11012622;0.686397;0.0;0.0018072128;0.36459398;0.0;1.2924967;1.0051966;0.40181443;0.0;0.55330616;0.05295822;2.303364;0.6497874;1.1275495;0.33485627;0.38125622;0.0;0.3969965;0.12714052;0.0;0.007694756;0.0;0.0;1.0825124;0.18989708;0.4388975;0.0025099318;0.27403823;0.44655892;0.8377977;0.00277404;0.0;0.25491259;0.39617229;0.021021107;0.15918429;0.090381585;0.0;0.0013861259;0.03757449;0.031030923;0.0;0.010070871;0.0;0.29851356;1.5866495;0.0;0.0;0.5562112;0.400365;0.0030124187;0.2688483;1.6970186;0.23857792;0.0;0.0;1.8572346;0.0;0.5223542;1.4638203;0.0031870008;0.59025556;0.31988418;0.3300213;0.0;0.2318821;0.0;0.103495084;0.13881274;0.32124287;0.0;1.5149094;1.0132782;0.42509684;0.0;0.19189729;0.0;0.0;0.5621595;0.13352686;0.0154716475;0.0;0.34693336;0.0;1.9706612;0.0;1.765727;0.62378937;0.020516833;1.1078639;0.49429464;0.31060985;0.0;0.08525503;0.0;0.067430854;0.17079335;0.559701;0.0;0.06684444;0.0;1.8310305;0.5487873;0.45998052;0.86778396;0.33992836;0.0;0.65595764;0.0;0.69487745;0.10405453;0.0;0.0;0.0;0.49595273;0.17821507;0.0;1.4562325;0.36837217;1.581771;0.6708712;1.4664456;0.0;0.3947965;1.0428222;0.2724631;0.32677126;0.03850652;1.2906319;0.4964281;0.6554874;0.087423004;0.19449586;0.01846973;0.13643596;0.1290202;0.0;0.5797665;0.76080424;0.0;1.4849156;1.0948256;0.26651427;0.6252773;0.5494843;0.10269544;0.93554956;0.0;0.05764691;1.111092;0.41608882;0.00023321311;0.14016277;0.3022916;0.7011652;1.1696917;0.18736725;1.1999701;0.26062924;0.0;0.33401385;0.41770235;0.017256817;0.43437493;0.4621559;1.0489511;0.0;0.2920628;1.2307087;0.0;1.1657432;0.10908232;0.7674768;0.46684954;0.89021033;0.2139275;0.03655377;0.0;0.035209756;0.0;0.0;0.6013225;0.12196074;0.52784324;0.06303511;0.0;0.033301134;1.2135394;0.38169596;0.26466155;0.3977435;0.6635924;0.052951276;0.043666363;0.033843797;0.29075408;0.52586347;0.0;0.19617343;0.0;0.0;0.3413713;0.0;0.3872372;0.5918331;0.14663732;0.0023122628;0.32547998;0.032211065;0.0010494987;0.78674036;1.1432605;0.0;0.31160334;0.0;0.81021756;0.0;1.1891117;0.0;0.0;0.52753013;2.012902;0.0;0.0;0.0;0.84178185;0.095256485;0.5387677;0.7865104;0.30732882;0.63465875;0.0;0.0;0.35513452;0.16745727;0.18027265;0.22631413;0.9081437;0.0;1.7344893;0.0;0.99826336;0.07182932;0.021125376;0.28807187;0.28827038;0.7118287;0.49019077;1.2204407;0.18194008;0.69088525;0.0;1.5344673;1.365724;0.7495244;0.33046773;0.6377614;0.044359814;0.0;0.9802322;1.1287843;0.04014194;0.13550746;0.51903653;0.0155790895;1.5979114;0.5820625;0.0;1.2426869;1.3087648;0.34136757;0.8223486;0.0;0.3050278;0.29311365;0.4490005;0.0;0.0;0.0;0.43532348;0.0;0.47026858;0.0;1.7493399;0.14269866;0.47580647;1.445115;0.26108357;0.03164375;0.0;0.7368157;0.014051636;0.2419101;0.7345414;0.45651186;1.5297894;0.13658504;0.26423177;0.06913092;0.07877016;0.9346941;1.8588465;0.09492757;0.100329794;0.0;0.114134096;0.5239193;0.57840353;0.0;0.0;0.85017055;1.1000293;1.4967338;0.19134183;0.024686376;0.0;0.0;2.4159667;0.0;1.4924607;0.41648087;0.35736218;0.0;0.58135486;1.012796;0.24431096;0.036167998;1.1550189;0.154146;0.6867822;0.5538841;0.03519863;0.6738418;0.15851586;0.5345045;0.71702975;1.2242383;0.2815542;0.84589857;0.0;0.13559169;0.37600222;0.91825277;0.7648921;0.2818512;0.15898621;1.6156492;0.2746724;0.016565034;0.40100726;1.6873959;1.5769662;0.0;0.0;0.14655189;0.01778236;0.6827771;0.19644396;0.12635595;0.0;0.0;0.68356556;0.0;0.4921458;0.45372114;0.94167644;0.10237437;2.0140493;0.15065229;0.39494205;2.5197117;0.23608698;0.018773407;0.18882208;0.0;0.0022646587;0.7600541;0.21763425;0.0;0.14226925;0.38877955;0.020740708;0.0;0.2339604;0.0;0.0;0.21265388;0.6999187;0.72380424;0.5307337;0.48555914;0.6891046;0.05903828;0.0;1.2383078;0.5062031;0.0;0.04476853;0.0;0.0;0.7916655;0.09987668;0.20720303;0.425364;0.0;0.0;0.6552028;0.58250064;0.010075818;0.0;0.31730238;0.534497;0.0;0.4432867;0.106352486;0.23667951;1.5390495;0.16124995;0.9480348;0.45958865;1.4136963;0.90440416;0.23715556;0.2605363;0.0;0.43454418;0.0;0.067067325;0.12205168;0.18559611;0.012009442;2.3575206;0.0;2.8563364;1.408257;0.26768795;1.005826;0.0;0.0;0.0;0.062075485;0.16155545;1.0814744;0.0;0.48257017;0.091470204;0.41059765;1.0330681;1.1840425;0.7163241;0.22452407;1.0670217;0.6084977;0.94368935;0.0;0.25938857;0.14518502;0.98983973;0.2673701;1.0453231;0.04302518;0.0;1.8160378;0.9929618;0.48978952;0.7236851;0.034896623;0.1482956;0.14264603;0.0;0.25254357;0.016993284;0.008839597;0.0;0.5706401;1.4731966;0.05239586;0.07901331;0.0;0.4423356;0.07012372;0.036842972;1.7245167;0.0;0.12746225;0.6434428;1.1670631;0.035585243;0.12830053;0.0;0.160921;0.53122807;0.43964413;0.8198269;0.06411219;0.02114602;0.18862021;0.0;1.5639801;0.0;0.41876006;0.0;0.0988942;1.8588371;0.67379946
744136_Grallaria_saltuensis.mp3,3.0,6.0,Grallaria saltuensis,Catharus bicknelli_Bicknell's Thrush,0.0569,sin_confianza,0.17592697;1.2845714;0.03611043;0.018322626;0.18567662;0.0017130375;0.16787596;0.33595613;0.57615453;0.04210201;0.07198758;0.1037645;0.60478455;0.9102554;0.0;0.27848265;0.0;0.0;0.37436473;1.8528198;0.15956503;1.0902016;0.640174;0.26086268;0.011692365;0.0;0.0;1.273189;0.04604165;0.0;0.04210657;0.0025792122;0.21503691;0.24626327;0.0;0.15964516;0.14759195;0.0;0.07230648;0.23130107;0.58438563;0.29772517;0.1272624;0.19720483;0.0;0.5023566;0.3278346;0.09139236;0.1456848;0.04472371;0.76794213;0.5339598;1.0719178;0.0;0.0;0.8405011;0.57680255;0.5740732;0.08610141;0.037410755;0.0;0.024220973;0.3643798;0.0;0.23556085;0.0;0.8380262;0.022014856;0.68897456;0.0;0.019276002;0.07104298;0.28598997;0.038540762;0.35726878;0.26461568;0.0;0.029530287;1.4800596;0.008641879;0.0353959;0.053204298;0.19690792;0.041175526;0.46673453;0.049202304;0.0;0.31299824;0.3169027;0.0;0.075476326;0.84296066;0.16711731;0.47841153;0.0;0.0028340518;0.0;0.3292714;0.12149743;0.35491455;0.3884751;0.068285465;0.046789933;0.0;0.0;0.03846568;0.09415295;0.22817035;0.0;1.0607702;0.090915404;0.107336916;0.16404144;0.10655663;0.21065176;0.0694338;0.0;0.21958287;0.0;0.437681;0.3252243;0.31297484;0.10144497;0.0;0.11325395;0.019752154;0.14742662;0.3041996;0.27439246;0.0;0.0;0.0;0.12754369;0.0;0.0;0.6731157;0.3026427;0.4267445;0.594999;0.09645172;0.16974925;0.13293469;0.4359114;0.3546934;0.047752935;0.0064861276;0.097881354;0.17387693;0.0;0.35429525;1.2680192;0.1436388;0.0;0.51724404;1.0084276;0.0;0.22712493;0.025762925;0.06295768;0.27911624;0.051070094;1.2123495;0.16938043;0.21379425;0.02088648;0.9307743;0.13619022;0.95406884;0.4950254;0.2487346;0.039695937;0.06630526;1.3393793;0.29771373;0.031301457;0.0;0.0;0.15625902;0.23073731;0.66245836;0.19396786;0.0;0.07617811;0.5627771;0.28331736;0.0;0.3819399;0.14092226;0.0;0.0;0.049607217;0.2966692;0.30190018;0.19568197;0.70465916;0.0017952522;1.2431484;0.17176099;0.0;0.004117141;0.15829074;1.1333646;0.05107385;0.0910526;0.0;0.0;0.24144293;0.0;0.9505646;0.38953295;0.0;0.28118804;0.0559264;0.0;0.09611098;0.016618371;1.7459561;0.48068047;0.056751788;0.0;0.13638516;0.0;0.0706973;0.17622341;0.29805622;0.35257062;0.66747063;0.0;0.2512375;0.17260043;0.0;0.45643318;0.28398395;0.0;0.4676223;0.53518134;0.41868767;0.0;0.335709;0.16100156;0.0;0.0;0.089993395;0.0;0.13252671;0.13002141;0.49933863;0.25971392;0.0;0.45435715;0.065370895;0.7131637;0.17519896;0.0;0.17310607;0.10084471;0.0;1.2316297;0.60929066;0.08627758;0.6236833;1.0182842;0.21723635;0.5708595;0.043436706;0.0;0.084567815;0.4359585;0.1909738;0.1792294;0.0;1.0055536;0.12925895;0.09542292;0.0;2.589874;0.12121118;0.05011485;0.020627698;0.6814835;0.0;0.040929895;0.0;0.0;0.08416647;0.0;0.40928426;0.7682061;0.069023274;0.02781424;0.13990454;0.056111295;0.03466734;0.051136404;0.51891553;0.0;0.18661366;0.7527544;2.0739658;0.1456819;0.6319159;0.18558522;0.776931;0.46379495;0.72853947;0.0403655;0.05012347;0.3907732;0.0;0.004585892;0.3973485;0.751446;0.0;0.0034569104;0.1642267;0.52928585;0.04637782;0.0;0.9558172;0.4366012;0.07731298;0.6018503;0.46753654;0.48475352;0.0047975383;1.5906492;0.49894366;0.37736738;0.067677535;0.0;0.20655394;0.34770095;0.0;0.99403924;1.32648;0.10550853;0.0;0.15768337;0.027279615;0.08488369;0.05884419;0.7012794;0.06432404;0.4668294;0.32942072;0.64487547;0.1594644;0.28370836;0.13618334;0.006668965;0.40093744;0.012087722;0.073623635;0.665899;0.5323884;0.9610596;0.38316402;0.32872072;0.033544958;0.26760924;0.23530065;0.0;1.2005187;0.0;0.0;0.12580901;0.0;0.036864072;0.0;0.2305814;0.19746943;0.67916125;0.0;0.035111804;0.31193283;0.05462755;0.06583679;0.029711008;0.23616122;0.0;0.4671763;0.0;0.0;0.0570481;0.0;0.22534984;0.0;0.3508308;0.15362662;0.12007465;0.4586593;0.6597747;0.7182161;0.0;0.08729553;0.24653256;0.56793684;0.0;0.12318347;0.15804304;0.0;0.14732474;0.008079906;0.4009322;0.052667975;0.032536376;0.13322897;0.033785384;0.13299735;0.003982941;0.0;0.85577816;0.0;0.1537505;0.053283107;0.23929147;0.0;0.0;0.0;0.102367796;0.17700887;0.0013328791;0.16762556;0.3552074;0.870465;0.10798136;0.23319386;0.15152723;0.7731375;0.84100574;0.9830814;0.142065;0.30342156;0.1343093;0.10276113;0.052575868;0.038210273;0.10517921;0.051265776;0.5982091;0.31661883;0.3832105;0.33632088;0.57229227;0.5306851;0.024686119;0.0;0.18890442;0.124397814;0.0;0.0;0.2339793;0.14063978;0.77483267;0.28432924;0.07386597;0.004935324;0.11847227;0.0800552;0.39157525;0.05029575;0.05885783;0.07484876;0.75096273;0.0037178595;0.0;0.1660384;0.27935138;0.11332456;0.22626638;0.12907217;0.04574843;0.11073304;0.19038606;0.5172641;0.15567146;0.0;0.6554518;0.3369168;0.12890877;0.0;0.40793046;1.33395;0.24746008;0.0;0.07065725;0.3754668;0.0;0.14839196;0.39632043;0.0;0.35353515;0.30554795;0.0;0.15932663;0.0;0.71248436;0.44921443;0.43393162;0.25894976;0.6999158;0.3323671;0.25462446;0.023624897;0.13990717;0.074270286;0.16248412;0.019334773;0.9030344;0.10541812;0.23362811;0.33204618;0.853683;0.1929573;0.04164962;0.23162884;0.04176144;0.12817545;0.42653456;0.0;0.0;0.40637317;0.06606749;0.0;0.54222727;0.049039602;0.22458982;0.49454138;0.37707368;1.9163818;0.27599052;0.21638215;0.5732463;0.730603;0.5985892;0.049540143;0.6184838;0.14254652;0.1662861;0.0;0.038774353;0.55826765;0.0;0.9825023;0.33534762;0.24509247;0.16590405;0.0;0.8018263;0.0;0.0;0.042362135;0.030094067;0.013102452;0.06971717;0.19736929;0.023821214;0.72599965;0.20313378;0.049877092;0.4200101;0.56191844;0.0;0.54771453;1.1525587;0.19305284;0.091320276;0.15905765;0.0;0.18565297;0.32743213;0.56047505;0.0;0.7924816;0.6567552;0.012812336;0.0;0.679671;0.5064697;0.0;0.060154527;0.32471988;0.6005344;0.0;0.34266034;0.025091708;0.23865086;0.054360867;0.71588796;0.0;0.64419264;0.35711685;0.022019664;0.13331668;0.5942096;0.10222872;0.019388447;0.0124025745;0.2713202;0.2926497;0.38610387;0.34392866;0.17752051;0.118929975;0.02940934;0.36870065;0.0;0.1336359;0.41436815;0.19457011;0.11144964;0.08424017;0.070433326;0.25481057;0.08690824;0.047171753;0.0;0.0108292;0.13665785;0.0;0.77830356;0.0;0.07561874;0.23817849;0.915222;0.113642134;0.0;0.2323424;0.118091546;0.24571998;0.0;0.94722533;0.6100368;1.0117023;0.0;0.0630918;0.0;0.048912566;0.14035709;0.0;0.0;0.012572129;1.401154;1.8249577;0.11852;1.0150905;0.0;0.09938208;1.2545033;0.0;0.5089149;0.0;0.11519325;0.0;0.9875622;0.27686206;0.0;0.32399595;0.2774856;0.0;0.0;0.025422016;0.65760976;0.42439708;0.4902347;0.022594651;0.32474947;0.14346354;0.025210312;0.30002314;0.15200318;1.1174122;0.65383464;0.42320052;0.49961305;0.0;0.77707916;0.11309836;0.64872223;0.0;0.25626147;0.88841265;0.3955001;0.0017983714;0.053286415;0.27675888;0.0;0.09229469;0.19504142;0.0;0.0;0.19080442;0.22179179;0.0;0.51572376;0.0;0.5961806;0.46191815;0.0;0.04847463;0.026525935;0.0;0.0;0.19792925;0.018089255;0.6029278;0.18040943;0.81344366;0.32361737;0.29363835;0.9978662;0.7486692;0.0;0.0019164582;0.0;0.0;0.5431073;0.73421353;0.17901157;1.2017822;0.54228765;0.028982997;0.68071324;0.0423007;0.10839995;0.24756055;0.15091221;0.0;0.028698185;0.0;0.58807594;0.24099948;1.0395648;0.4887899;0.22659755;0.0;0.16186424;0.0;0.055810947;0.9284692;0.60094684;0.0;0.0;0.8306327;0.042278606;0.02531296;0.35870424;0.0;0.094527304;0.07797574;0.052357554;0.017791867;0.102318205;0.2859438;0.09919418;0.02680852;0.0;0.24756736;1.3688459;0.027662734;0.0;0.0;1.1648405;0.0;0.046806753;0.45239738;0.1746825;1.0119663;0.12628078;0.0;0.0;0.29451522;0.15730433;0.07500928;0.135457;0.17923601;0.36321092;0.013117154;0.030795654;0.06023851;0.108968936;0.0;0.25453243;0.2675727;0.9660082;0.6430014;0.34213996;0.0;0.04816817;1.0183209;0.56356657;0.04678625;0.400504;0.36352396;0.18776147;0.0;0.0;0.099473394;0.04541554;0.0;1.2720479;0.0;0.38717023;0.0450114;0.40906605;0.67958146;0.20163308;0.056204397;0.0;0.0;0.16274305;0.065178275;0.22481026;0.13518192;0.21121068;0.30584082;0.003985087;0.42947078;0.0010165373;0.10023582;0.38407835;0.2784978;0.0;0.053291082;0.0026818116;0.099500984;0.0;0.047920782;0.09042982;0.26234654;0.06441314;1.7783126;0.80140156;0.0021797817;0.28266627;0.17388652;0.15570082;0.5917577;0.07050582;0.20404308;1.6300997;0.26468825;0.44649577;0.2175092;0.2323929;0.7328865;0.3689377;0.20502599;0.0;0.5292589;0.019457102;0.5716472;0.34229073;0.12888445;0.53421503;0.8006499;0.111083984;1.0726644;0.37410295;0.0;0.5484415;0.0;1.0168599;0.32335913;0.027274957;0.61395645;0.036173027;0.0;0.14994574;0.29829112;0.028104901;0.016071081;0.56797594;0.11155339;0.98511785;1.0036751;0.0;0.015725097;0.011633714;0.047297955;0.0;0.00074831647;0.46167502;0.07143775;0.17719553;0.44592926;1.0048405;0.0;0.0;0.30277145;0.70434994;0.106104515;1.1888021;0.032014787;0.10207641;0.11441275;0.4292451;0.32964754;0.0;0.16208291;0.32749245;1.5694909;0.4989775;0.3220364;0.32340273;0.572844;0.009344836;0.4197069;0.26473165;0.25485685;0.896075;0.067027055;0.0;0.2896928;0.0010339022;0.0;0.0;0.051063865;0.08835718;0.80949765;0.0;0.53287727;0.0;0.32746112;0.023012966;0.24538948;0.11400504;0.07062083;0.0;0.6929188;0.14651348;0.049305737;0.11847154;0.37677136;0.21884687;0.009645651;0.12433814;0.13017835;0.07808616;0.060076386;0.0072266906;1.3032212;0.038017113;0.0;0.023064116;0.03628151;0.10025429;0.0;0.8811267;1.2077981;0.10321858;0.16667187;0.0;0.0;1.2128941;0.0;0.7266958;0.04769991;0.0013215939;0.5948373;0.083574556;0.12528203;0.08315938;0.07578501;0.0467755;0.09191388;0.060483415;0.34337163;0.56024665;0.2994552;0.07331944;0.028018793;1.9349278;1.2200317;0.0;0.17132764;0.977367;0.6979267;0.22258858;0.0;0.08488262;0.23484547;0.20131354;0.0;0.0;0.17673172;0.4036509;0.14638679;0.3977914;0.36634836;0.112937845;0.22650814;0.18011127;0.28471956;0.0;0.0;1.1603827;0.2842436;0.275395;0.35424995;0.03297928;0.45601556;0.07256582;0.9265508;0.26297757;0.21264617;0.006417215;0.7689621;0.0;0.0;0.0;0.0;0.3606354;0.0;0.27255195;0.6229645;0.4029088;0.0;0.03924497;0.42807886;0.57644075;1.2919827;0.0;1.4070646
