archivo,inicio_seg,fin_seg,especie_xc,especie_detectada,score,confiabilidad,embedding
693558_Grallaria_saltuensis.mp3,0.0,3.0,Grallaria saltuensis,Grallaria rufula_Muisca Antpitta,0.7442,otra_especie,0.072318606;1.09141;0.0;0.8984556;0.0;0.0;0.025351325;0.17729896;0.040516127;0.06867564;0.05653741;0.06478584;1.095976;0.0;0.106430925;0.0;0.0;0.0;0.0;0.090577185;0.37950885;1.4273404;0.00817724;0.23871906;0.0;0.06686119;0.20150487;0.26082227;0.7841816;0.000451381;0.0;0.7498722;0.11529487;0.0;0.0;0.43136123;0.1695592;0.6003668;0.09601807;0.055684824;0.63646597;1.6015776;0.5599398;0.15435393;0.15070057;0.011230211;1.02097;0.7057161;0.076979876;0.0;0.09725448;0.71813583;0.41571534;0.07308886;0.0;0.04325795;1.6258183;0.8858504;0.0;0.053878482;0.0;0.29205164;0.30723396;0.0;0.09799973;0.19149964;0.031984847;0.10617587;0.13531552;0.0;0.49198696;0.0;0.16600555;0.03423957;0.0;0.3361064;0.135365;0.79887754;0.065406464;0.081346035;0.091292225;0.31328884;0.30548462;0.93679214;0.17466426;1.405232;0.0;0.1456839;1.2781605;0.6828563;0.0;1.0172855;0.45419666;0.0;0.0;0.2143584;0.0;0.111074984;0.0;0.0;0.021017233;0.022924522;0.19544113;1.2800308;0.0;0.0;0.0;0.20134924;0.0037937164;1.4263464;0.0;0.26889777;0.031348664;0.0;0.35282007;0.0055262647;0.15839277;0.45841697;0.46208414;1.3598639;0.0;1.0474275;0.16664995;0.0;0.07883052;0.0;1.9458479;0.25341713;0.09308968;0.0;0.06350688;0.4330068;0.110402584;0.0;0.9473676;0.2625359;0.20011187;0.83346796;0.0;0.015275319;0.24645491;0.28323904;0.17915678;0.043425232;0.13150208;0.49903527;0.63905156;0.2099456;0.42082468;1.0138575;0.12378075;0.32591397;1.5513248;0.15844618;0.07599298;0.004414121;0.42441836;0.9756219;0.6434874;0.15930502;0.15314317;0.7905131;0.0;0.04463628;0.0;0.4399658;0.0;0.5004046;0.0;1.817793;0.0;0.0;1.2141408;0.37237036;0.57177573;0.13531436;0.0;0.0;0.6630125;0.14418216;1.0159456;0.0;0.1455564;1.0517534;0.0;0.0;1.1585859;1.1420509;0.17030065;0.0;0.034092665;0.35091522;0.0792894;0.0;0.08891904;0.19355583;1.7539698;0.028287053;1.4090887;0.5355976;0.030537209;0.5351816;0.6137972;1.1417905;0.25534394;0.15333591;0.08340164;0.29126647;0.19558598;0.73560745;0.0;0.07060677;0.004399637;0.38513696;0.5763298;0.0;0.8961857;0.0;0.4521738;0.0;0.0069567016;0.021346852;0.0;0.014055888;0.0;0.9587961;0.22260249;1.3981155;1.3322613;0.0;1.1506382;0.09127458;0.9268542;0.94975996;0.16898827;0.18192391;0.0;0.0;1.4465648;1.2315785;0.17657398;0.0;0.23409922;0.21446507;0.01074928;1.0201191;0.20727427;0.15295689;0.12835844;0.2552441;1.2509859;1.0087203;0.37670922;1.0551606;0.0;0.5967624;1.325784;1.6338288;0.5592415;0.8568368;0.014404695;0.6262665;0.0;0.1934119;0.25819957;0.6427939;0.84544086;0.0;0.3216701;0.0;1.1022568;0.6792534;0.7267051;0.23565878;0.0;0.10618651;1.2765588;1.2095908;0.14277652;0.0;0.7057886;0.0;0.19810925;0.0;0.25063676;0.54940784;0.9357012;0.14012165;0.334916;0.0;0.0;0.24448478;0.0;0.7817467;0.010885824;1.9193096;0.36637023;0.1975363;0.51193804;0.0;0.67212623;0.2779334;0.4935603;0.5132744;0.06483755;0.3727928;0.0;0.0;0.0;0.12315295;1.9045697;0.2822976;0.0;0.25490656;0.2935575;0.08477906;0.05151266;0.0;0.8688856;0.021877289;0.61652416;1.5352858;0.0;0.491781;0.0;1.5834008;0.0;1.18933;0.83505195;0.036481123;0.11977879;0.025499225;0.5895049;0.0;0.09375125;0.17200524;0.0;0.0;0.007881205;0.014062047;0.10528282;0.31210515;0.3248044;0.20203692;0.59137774;0.017898917;0.38325202;1.8803996;0.09925798;0.0444324;0.15946817;0.17308807;0.20239478;0.039007187;0.69878346;0.4133605;0.27862883;0.0;0.7607866;0.0;0.0;0.0;0.022704959;0.0;0.581457;0.0;0.124924935;1.3525214;0.2526146;0.36090758;0.8379641;0.19764054;0.0;0.15316685;0.5591098;1.1689123;0.102014504;0.14465187;0.501216;0.05008936;0.0;0.011597584;0.03713119;0.030838251;0.1008394;1.1652502;0.07731313;0.13698594;0.0;0.54260784;1.0215594;1.015698;0.0;1.4959536;0.0027671654;0.0;0.0;0.0;0.14114463;1.046161;0.02087465;0.0;2.0398686;0.072095536;0.0;0.0;0.0;0.11210676;0.076181315;0.0;0.68759584;0.0959236;0.32876754;0.0;0.524756;1.1692971;0.3494679;0.05568391;0.0;0.09230709;0.46320963;0.09132735;0.5484526;1.8333611;0.0;0.118008174;1.105784;0.2271576;0.24255387;0.6818533;0.3321467;0.14148103;0.25665346;0.0;1.619882;0.0;0.18658577;0.5198421;0.056997776;0.31360748;0.0;0.27435586;1.0417094;1.4719515;0.92106867;0.08706144;0.019461116;0.6239806;0.18061322;0.00095915794;0.088306464;0.24874537;0.53093874;0.03171408;0.013471127;0.0;0.14042445;0.0;0.26673707;0.33368054;0.0;0.5118243;0.18849158;0.9234848;0.041330516;0.18767166;0.1355626;0.041395117;0.03893304;0.43360242;0.082739554;1.0343242;0.0;0.0;1.3921438;0.38314548;0.07364754;0.030749118;0.0;0.42182708;0.039752502;0.0;0.18829352;0.73112154;1.411868;0.505471;0.0;0.02679801;0.398921;0.66747475;0.7792743;0.29253796;0.98463947;0.057943065;0.6775784;0.27426347;0.026373029;0.16792612;1.3818239;0.20397179;0.07187289;1.749848;0.0;0.0;0.0;0.053762037;0.0;0.19217187;0.015221208;0.031691074;0.06343036;1.0270834;0.41297972;0.7534035;0.0;0.25496832;0.76556015;0.59021646;0.70651746;0.33783102;0.2591559;0.0;1.1108142;0.04841091;0.0;0.7768624;0.16030367;0.34735963;0.8147466;1.1778258;0.5701591;0.41056764;0.0;0.15194184;0.5046559;0.0;0.045558378;0.006196916;0.47678497;0.0;0.0;0.5983117;0.62391895;0.95668274;0.85701555;0.018312037;0.74493456;0.46439973;0.07917058;0.04821968;0.07139963;0.34572217;0.17172714;0.06686916;1.2710088;0.16508138;0.50176764;0.10603595;0.20993428;0.0;0.0;0.2990597;0.05592497;0.08236144;1.422307;0.0;0.0;0.37150463;0.8178142;0.16824515;0.44246385;0.7153606;1.3607106;0.09896084;0.08968162;0.76107866;0.19697225;0.53922147;0.23282337;0.25980353;0.022592971;0.03617732;0.20589645;0.06002319;0.34976912;0.07819164;0.0;0.0;1.6102387;0.0;1.8029896;0.6762728;0.5449546;0.0;0.19647034;0.06309024;0.0;0.4496437;0.009814262;0.11205963;0.24633606;0.55050474;0.0;0.44408417;0.085923545;0.73115367;0.07017263;0.035410624;0.7992762;0.001069347;0.78244877;0.0;0.08846437;0.20243835;0.18565655;0.2573775;0.543351;0.089679636;0.21111731;0.3578236;1.3147645;1.3563281;0.48412594;0.3921741;0.0;0.0;0.55082035;0.0;0.5174199;0.0;0.0;0.0;0.0;0.0;0.093954444;0.0;0.68856764;0.18107927;0.57748276;0.34119698;0.008148213;0.0;0.11384382;1.2432091;0.8959389;0.3149384;0.39596686;0.4935925;0.5104231;1.1784348;0.8932368;0.23410839;0.6142905;0.0;0.17418925;0.0;0.44673797;0.58201855;0.0743109;1.5635948;1.134645;0.08579588;0.44475517;0.7487302;0.07404894;0.5014562;0.0;0.017739058;0.0;0.6631016;0.033257443;0.5653288;0.0;0.0;1.3535031;0.0023431976;0.51206875;0.21977286;0.9609923;0.0840263;0.6095684;0.27139607;0.0;0.0;0.22354142;0.0;0.20845847;0.58909184;0.29258773;1.185874;0.2413476;1.1618742;0.68863815;0.10161666;0.0;0.20610797;0.05788344;0.67666703;0.014052789;0.03374807;0.020388624;0.7683546;1.6093076;0.4559598;0.0;0.0;0.09327972;0.46873078;0.0;0.37799072;0.34982547;1.2135519;0.0;0.0;0.33332267;0.0;0.029299224;0.0762043;0.0;0.0;0.59162277;0.0;0.0907102;1.329025;0.38980123;0.0;0.9961059;0.0035613377;0.13993758;0.40120885;0.0079403715;0.49495974;0.62902594;0.06757418;0.0;0.0;0.3894575;0.0;0.7533996;0.39177665;0.76988727;0.0;0.12446773;0.0;0.5458634;0.013455331;0.5982864;0.030841827;0.44086313;0.451782;0.0;0.0;0.0;0.064851426;0.048510294;0.041709762;1.0676672;0.22309864;0.21544045;0.2686902;0.0;0.070952654;0.0;0.09259305;0.0;0.3547255;0.4018378;0.47118935;0.8443475;0.7163522;0.0;0.48745796;0.3558135;0.14532521;0.0;1.5349073;0.055402637;0.19249384;0.45649981;0.04518683;1.1182876;0.10289451;0.23571028;0.14815402;0.15316568;0.44088963;0.37303233;0.13561969;0.031934787;1.1513914;0.17062466;0.0;0.079182185;0.4150279;0.24837272;0.0;0.32184348;0.0;1.2502148;0.0;0.83929324;0.0;0.001692613;0.19641602;1.7047666;0.1247972;0.0;0.20511515;0.022955656;0.09637141;0.12236152;0.0;0.0;0.16849613;0.9043973;0.32520565;0.04547258;0.25095984;0.03956787;0.04319787;0.13148205;0.790898;0.0;0.15581131;0.07373389;0.5641249;0.207586;0.0;0.017007908;0.110111244;0.6369687;1.3667234;0.98531705;0.0;0.48370853;0.1487702;1.6379472;0.0;1.475037;1.2386512;0.24422349;0.0;0.6013642;0.3822554;0.0;0.0;0.5531662;0.20927167;0.58551115;0.07360896;0.0;0.5193173;0.0;0.1431378;0.1508876;0.3645302;0.0;0.9384589;0.40724102;0.0;1.8699144;0.5074926;1.1016026;0.102313735;1.129613;0.9164441;0.0;0.0;0.30864072;0.29665875;0.3350122;0.0;0.18192656;0.09854556;0.7684874;0.13813804;0.6318094;0.8730895;0.06392634;0.0;0.9165306;0.42339447;0.023138583;0.068020724;0.118906476;0.102355994;0.8493063;0.033756256;0.0;1.2613034;0.0;0.0;0.26767924;0.0;0.061760366;0.3728974;0.052001238;0.0;0.1534911;0.0;0.0;0.14334713;1.1615976;0.13754632;0.0;0.18882541;1.8841916;0.09028461;0.44598246;0.31233448;0.5579147;0.23758872;0.66584414;0.4544483;0.05377404;0.0;0.0;0.0;0.55771965;0.8090932;0.20116614;0.0;0.08490773;0.7311575;0.0;0.5625196;0.87845737;0.45033965;0.1652502;0.6202564;0.4485805;0.016989151;0.7079441;0.37369597;0.05279426;0.39837512;0.82790655;1.2705226;1.5580273;0.85915524;0.5467358;1.0384233;0.86506444;0.0;0.61977893;0.531607;0.0;0.0;0.24946654;1.1448957;0.41341248;0.0;1.068195;0.8240471;1.0236269;0.51509476;0.0;0.15335013;0.0;0.08207912;0.055559877;0.113932826;0.2845668;0.33141494;0.0;0.0418604;0.023871303;0.80468243;0.34200335;0.66122407;0.28067017;0.9042775;0.31455547;0.118096195;0.5793516;0.67125374;0.36212507;1.5022742;1.6569132;0.90747213;0.23535343;1.7144431;0.22751032;0.0;1.3084577;0.0012211502;0.7890602;0.0;0.0;0.21656513;0.0;0.2097612;0.0;0.12663767;0.19738884;0.73986953;0.04776752;0.56994194;0.0;0.126386;0.010144542;0.6238808;0.0;0.3900663;1.2119348;1.5056477;0.0;0.0;0.0;0.0;0.0;0.8606684;0.0;0.05756714;0.6315921;1.6263114;0.0;0.342862;0.15773885;0.30792376;0.8204282;0.109029256;0.28359213;0.6034775
693558_Grallaria_saltuensis.mp3,3.0,6.0,Grallaria saltuensis,Picoides tridactylus_Eurasian Three-toed Woodpecker,0.0189,sin_confianza,0.33597347;0.31621566;0.054945778;0.8145306;0.26614463;0.29347795;0.22090428;0.42791286;0.028569907;0.07101638;0.0;0.29871014;0.0;0.0;0.71426535;0.0;0.0;0.08537082;0.24407892;0.50755364;0.5087847;0.9937667;0.1727761;0.5243184;0.0;0.4455534;0.068875395;0.046640605;0.29266563;0.028048566;0.35055804;0.0;0.014285564;0.13334377;0.18450403;0.0;0.5258114;0.0;0.44070506;0.073208906;0.23472337;0.071916305;0.42995152;0.0;0.59666306;0.34654704;0.18722622;0.26626465;0.1052653;0.13583024;0.13598287;0.0;0.14876468;0.6347752;0.0;0.8821504;0.53073263;0.34698763;0.05985673;0.08649069;0.117354445;0.16207142;0.22339757;0.0;0.52184874;0.0;0.5079781;0.098341025;0.26050714;0.2700731;0.63234854;0.0;0.46102417;0.08188466;0.28315318;0.5580172;0.117452465;0.0;0.27167588;0.0;0.0;0.22061367;0.029084643;0.14074583;0.189303;1.8534093;0.055871803;1.0132066;1.0059749;0.0;0.15802337;0.30630863;0.71509904;0.07356215;0.15973906;0.038885474;0.0;0.06267321;0.0;0.25560492;0.0;0.09837484;0.31724033;0.10579815;0.070975386;0.0;0.0;0.20958845;0.063685976;1.4558302;0.0;0.19349694;0.022977868;0.063950874;0.527122;0.2578299;0.24280286;0.31506392;0.07143242;0.11304792;0.11349896;0.32804582;0.16286504;0.098447084;0.0;0.06226915;0.9407408;0.04241693;0.41964135;0.0;0.19110596;0.0;0.053676963;0.0;0.012358904;0.6964617;0.027106127;1.2342257;0.1804465;0.02460281;0.22945572;0.13370015;0.6719608;0.019949699;0.7551319;0.0;0.09567666;0.062656485;0.054835733;0.1278431;0.0;0.24033822;0.40809646;0.23448354;0.265767;0.016224146;0.21498674;0.8927762;0.9317136;0.4153529;0.67569405;0.24668594;0.16723569;0.08835978;0.0;1.2684888;0.057873216;1.1116592;0.23551399;1.8950199;0.0722487;0.02172643;0.4044915;0.3769602;0.005720099;0.48976162;0.11207228;0.27468577;0.45431042;0.060755413;0.15125442;0.41269365;0.0;0.6099577;0.3098164;0.01552254;0.0;0.5827592;0.8023257;0.009268125;0.14248483;0.28885365;0.59449226;0.20852609;0.15726395;0.0035161972;0.47066534;0.3825197;0.6933732;0.30658522;0.04821202;0.16284132;0.4048117;1.1546383;0.3140007;0.10728403;0.12136208;0.055223405;0.001747191;0.06420354;0.051193476;0.21071589;0.14998399;0.010117014;0.0;0.0114191575;1.3293091;0.111709975;0.0021677415;0.078020684;0.24424268;0.20760085;0.0;0.0;0.08005934;0.18451302;0.14039738;0.3429385;0.7802103;0.045288246;0.14733708;0.0;0.03991391;0.0;0.13898517;0.3022897;0.14179905;0.09525403;0.6549754;0.59133554;0.045386482;0.14357686;0.0021878083;0.20762818;0.18978052;0.41969767;0.08999773;0.0;0.0045963726;0.3624111;0.0;0.019987503;0.27867785;0.08124999;0.0;0.27054623;0.0;1.6014963;0.31112552;0.091539346;0.0;0.6308396;0.0;0.24640377;0.1525414;0.0;0.05943739;0.0;0.15909322;0.0751068;0.0;1.8280034;0.86549824;0.0;0.0;0.12619053;0.23949735;0.038236797;0.0;0.0640861;0.075929604;0.03926428;0.024590492;0.10825837;0.039875526;0.29144064;0.051861484;0.016236445;0.17596324;0.08248154;0.1337431;0.2898171;0.18023603;0.010212372;0.17837544;0.0409289;0.0;0.14175683;0.31672958;0.27866754;0.90124875;0.45679656;0.08965071;0.0;0.19877976;0.3090459;0.30799064;0.32449085;0.13123143;0.15425776;1.0825325;0.28672552;0.0;0.6385315;0.0043890276;0.0;0.24098593;0.09650919;0.44138655;0.08696977;0.10579882;1.1508495;0.12679993;0.010077491;0.011164228;0.08016324;0.0;0.2791405;0.19956118;0.3014001;0.09966934;0.20105147;0.0;0.6066093;0.68539065;0.13132465;0.0916285;0.0;0.3055322;0.09438559;0.008077634;0.25684586;0.041421045;0.46687797;0.6351411;0.09919474;0.30416203;0.964276;0.31138754;0.48782727;0.31131092;0.5571918;0.3804504;0.4515477;0.21495539;0.0;0.2478509;0.1579118;0.3623369;0.0;0.022625258;0.55205613;0.05556047;0.0055001774;0.5280293;0.10754231;0.2923378;0.2628422;0.0;0.2934688;0.039358556;0.18943389;0.0;0.19141845;0.12289978;0.0;0.12498423;0.08687381;0.0914403;0.14279678;0.0;0.019934857;0.26792464;0.25396594;0.40615794;0.13820544;0.07585954;0.17322357;0.028632859;0.052151144;0.43935826;0.19252269;0.0;0.0;0.16731174;0.03251614;0.48962936;0.20553726;0.20357637;0.0;0.15840374;0.0;1.6944662;0.07099714;0.0;0.0;0.18094294;1.605186;0.345413;0.07091963;0.108768545;0.028054386;0.20801091;0.0;0.33350202;1.1327448;0.0;0.0;0.02862238;0.26774013;0.3924838;0.20745392;0.12977774;2.2382486;0.36797333;0.096559726;0.22114325;0.0;0.2985746;0.6579223;0.07804505;0.6040212;0.31827247;0.17484204;0.4984859;0.012091279;0.7427234;0.6713042;0.17334555;0.0;0.082591794;0.03543669;0.29950884;2.530568;0.3054984;0.0663841;0.31819576;0.13748974;0.042354446;0.47283593;0.5320248;0.057558935;0.3561096;0.56300527;0.06775042;0.0;0.52482533;0.15252267;0.039957047;0.5519633;0.06899198;0.69714564;0.0;0.178566;0.4753306;0.010887007;0.0;0.4777212;0.045948584;0.1513279;0.120389394;0.23917042;0.46928868;0.10750812;0.6725886;0.74052835;0.06399783;0.15567851;0.118119925;0.1760493;0.17481138;0.26760146;0.7666731;0.6704986;0.62956125;0.30365637;0.009502093;0.03528787;0.46444073;1.1290402;0.017971048;0.6959691;0.6623427;0.37491295;0.30227482;0.0;0.13064384;0.57972866;0.18922524;0.7416439;0.0902547;2.0603535;0.39687672;0.0;0.5019315;0.094372;0.16351795;0.19894814;0.22598182;0.13780499;0.16008177;0.68982965;1.1650872;0.36118135;0.04324035;0.30471557;0.6226197;0.22402787;0.28419754;0.02817447;0.68872374;0.2879397;0.08955785;0.1723302;0.3576415;0.14741504;0.540212;0.26410642;0.9824669;2.1084073;0.0;0.007866859;0.21631388;0.32126418;0.114932425;0.28208658;0.29972377;0.3637344;0.0;0.17113155;0.26159084;0.376369;0.17525177;0.7336038;0.24879481;0.1503412;0.19965516;0.022517184;0.051774383;0.031449515;0.37310198;0.2567409;0.12174627;0.0;0.063725986;0.37097263;0.36369562;0.013557136;0.63986844;0.026050061;0.16642547;0.27126595;0.29685304;0.22414346;0.58424;0.20419274;0.0;1.1990675;0.41869512;0.121645294;0.0029468536;0.33525762;0.2648554;0.06379721;0.040318284;0.1483798;0.150847;0.100218356;0.0;0.0;0.15562218;0.19191879;0.27328685;0.26064503;0.31871033;0.3027595;0.20363158;0.06132861;0.38267377;0.04860012;0.0;0.031819027;0.12651823;0.106278025;0.13705269;0.39785138;0.18905117;0.0;0.18886702;0.30097964;0.04231896;0.0;0.0074064336;0.02597616;0.9371945;0.025591413;0.07672455;0.16709918;0.40011302;0.0;0.0;0.09385518;0.02599919;0.28812602;0.011145036;0.5184778;0.17249806;0.06744657;0.40354466;0.34862688;0.5068378;0.2041152;0.2800193;0.016941547;0.077221684;0.0;0.00074478984;0.0;0.012197291;0.051255822;0.17484145;0.0;0.2885163;0.0;0.13766283;0.120650746;0.0;0.5815531;0.20074844;0.27099708;0.102592506;0.040165007;0.15518342;1.2532754;0.0;0.41571584;0.35147938;0.08658866;1.3917097;0.054696757;0.24072139;0.58483773;0.16309142;0.09852845;0.5666282;0.3761706;0.23151244;0.30302367;0.874671;0.28941804;0.0;0.0;0.71630305;0.60053605;0.020035863;0.20016195;0.2428906;0.47074714;0.0;1.076511;0.33175963;0.8101645;0.1321978;0.17855363;0.8502939;0.18764468;0.10632376;0.56783956;0.3925669;0.19395071;0.5421804;0.53888357;0.0;0.0;0.16424108;0.0424294;0.1743133;0.26383045;0.82661676;0.19912593;0.018385112;0.04261723;0.80390185;0.0;0.50240415;0.12776363;0.50388294;0.41055056;0.25265956;0.5854611;0.0;0.0;0.16084148;0.6973774;0.018710017;0.119658075;0.05881651;0.057232976;0.0;0.2244939;0.4117327;1.0834873;0.038155515;0.0;0.10775995;0.0;0.24847227;0.67386514;0.0;0.03631409;0.117134176;0.051730257;0.06048922;0.46392992;0.0;0.0;0.21781826;0.7021289;0.15911871;0.26381755;0.18907194;0.030191213;0.25361505;0.18504882;0.020489493;0.10473446;0.0;0.008566896;0.35956058;0.2133625;0.15063143;0.2794869;0.0;0.05959658;0.38306618;0.07502999;0.1222289;0.0;0.26125056;0.0;0.36352143;0.20958352;0.15147126;0.017980387;0.11252889;0.2832987;0.06159079;0.36221492;0.13683493;0.27789494;0.0;0.018503586;0.14330651;0.0;0.0;0.37929264;0.27880976;0.26412037;0.24207838;0.31581676;0.1702448;0.0;0.6578805;0.0;0.0786015;1.1984004;0.60171014;0.25417188;0.30196968;0.039739233;0.54574686;0.3040763;0.0024217565;0.035881262;0.0;0.3093563;0.07662469;0.20761389;0.043023776;1.1746069;0.15451546;0.27155116;0.05245602;0.48521724;0.09799013;0.0;0.0;0.13162953;0.19928111;0.33971444;0.20336103;0.090913795;0.27514485;0.12753381;0.6970134;0.10652751;0.061014485;0.11125823;0.56165224;0.009574334;0.34264174;0.0;0.08942899;0.03968559;0.0;0.29625413;0.47086754;0.56384206;0.5213519;0.27301598;0.015745142;1.1628858;0.022589564;0.09050381;0.0;0.6772237;0.065593004;0.0;0.16830774;0.10816706;0.14736743;1.2088248;0.4852406;0.05784456;0.8538459;0.30599797;0.12280967;0.25703177;0.90335876;0.19125955;0.3739368;0.015624046;0.374122;0.043812513;0.0;0.1041924;0.11965728;0.4472393;0.6415505;0.13824575;0.06370797;0.0;0.29781234;0.3120372;0.09406129;0.47804812;0.14407718;0.38804284;0.5555287;0.0;1.6378132;0.08955014;0.62864774;0.1324414;0.3355148;0.022656342;0.0;0.0;0.49583015;0.13317387;0.35069582;0.45850298;0.104480505;0.16169117;0.1548382;0.10409685;0.0;0.50764436;0.0;0.04140417;0.32493785;0.0;0.15494007;0.24046536;0.0;0.008452495;0.07291572;0.0;0.076444305;0.016067147;0.11836594;0.11097873;0.2250756;0.28203943;0.2780352;0.05446154;0.3693626;0.11194292;0.19088657;0.34566656;0.10855359;0.4216579;0.88956547;0.7867489;0.12254506;0.5290871;2.1128669;0.39826787;0.0;0.35854974;0.29935908;0.0;1.0538436;0.022640785;0.0;0.0;0.0;0.051808625;0.14346687;0.10513902;0.23760493;0.011332075;0.1822006;0.0;0.04157151;0.21050029;0.24036308;0.03900863;0.103079;0.1454402;0.013019661;0.44948912;0.20650525;0.13799389;0.083310045;0.18554346;0.087474816;0.4670607;0.19808866;0.03114599;0.10150526;1.607767;0.22378789;0.20574445;0.15827723;0.04265353;0.0;0.17582588;0.015363932;0.16218624;0.010700564;0.09277455;0.0;0.00083231926;0.7708693;0.6475433;0.2824627;0.32747516;0.02358524;0.16715842;0.011968349;0.25043282;0.15608235;0.20846707;0.12377115;0.06300622;0.14588833;0.02108089;0.22368897;0.62177354;0.23535661;0.6469457;0.06493786;0.17070042;0.48878202;0.8905876;0.0;1.3604631;0.2731335;1.5005851;0.07884105;0.512328;0.015764764;0.15650012;0.30118358;0.198453;0.15662403;0.13385059;0.03870483;0.45960537;0.0;0.26795253;0.31036997;0.07454058;0.0;0.15230782;0.011342208;0.73599535;0.0;0.064284034;0.36727464;0.24973255;0.32097664;0.0307753;0.12267208;0.53876895;0.019710958;0.37481108;0.15681724;0.024968347;0.0140116615;0.60262275;0.0;0.20390368;1.5877539;0.9914393;0.0;0.14058389;0.022572836;0.9867091;0.40958524;0.21842031;0.037589908;1.2372297
